form='belåtna'	lemma='belåten'	Case=Nom|Definite=Ind|Degree=Pos|Number=Plur	in_treebanks={'lines_test'}	Men vad deras små belåtna själar aldrig kommer att fatta är att jag visste det när jag åtog mig jobbet, jag visste det hela tiden, och det säger jag nu lika oförblommerat som jag skulle säga det i så fall...
form='belåtna'	lemma='belåten'	Case=Nom|Degree=Pos|Number=Plur	in_treebanks={'talbanken'}	Männen i deras familjer säger att de är belåtna med sitt arbete men får för litet tid över från arbetet, bl.a. för familjen.
form='tillåtna'	lemma='tillåten'	Case=Nom|Definite=Def|Number=Sing|Tense=Past|VerbForm=Part	in_treebanks={'talbanken'}	De innehåller över 10 milligram DDT per kilo, vilket är mer än dubbla tillåtna kvantiteten i USA.
form='tillåtna'	lemma='tillåten'	Case=Nom|Definite=Ind|Degree=Pos|Number=Plur	in_treebanks={'lines_test'}	En XML-schemafil är en formell specifikation av reglerna för ett XML-dokument, som innehåller en rad elementnamn samt information om vilka element som är tillåtna i dokumentet och i vilka kombinationer.
form='givna'	lemma='given'	Case=Nom|Definite=Ind|Degree=Pos|Number=Plur	in_treebanks={'lines_test'}	Det fanns inga spår, inga ledtrådar, inga givna mått och steg.
form='tillgivna'	lemma='tillgiven'	Case=Nom|Definite=Def|Degree=Pos|Number=Sing	in_treebanks={'talbanken'}	De kan också verka rätt högljudda, lite bråkiga och tillsammans med föräldrarna mycket respektlösa och tillgivna.
form='angivna'	lemma='ange'	Case=Nom|Definite=Def|Number=Sing|Tense=Past|VerbForm=Part	in_treebanks={'talbanken'}	Det radioaktiva ämnet kan i stället för att som i det ovan angivna exemplet sprutas in i ryggmärgsvätskan, i stället tillföras direkt till patientens blod.
form='angivna'	lemma='ange'	Case=Nom|Number=Plur|Tense=Past|VerbForm=Part	in_treebanks={'talbanken'}	För en del orter, som har flera postanstalter, finns flera olika postnummer angivna.
form='hängivna'	lemma='hängiven'	Case=Nom|Number=Plur|Tense=Past|VerbForm=Part	in_treebanks={'talbanken'}	Men tyvärr, för oss hängivna hundägare, är hundforskarna betydligt mer kallsinniga på den punkten.
form='övergivna'	lemma='överge'	Case=Nom|Definite=Def|Degree=Pos|Gender=Com|Number=Sing	in_treebanks={'lines_test'}	Han hade kört hem, långsamt, längs den öde vägen som genom den övergivna sommarnattens fulltoniga skymningsljus förde honom – slutligen – tillbaka till huset.
form='gudsgivna'	lemma='gudsgiven'	Case=Nom|Definite=Def|Degree=Pos|Number=Sing	in_treebanks={'pud'}	Var deras gudsgivna rätt till manteln som världens bästa icke längre önskade?
form='utgivna'	lemma='utgiven'	Case=Nom|Definite=Ind|Degree=Pos|Number=Plur	in_treebanks={'lines_test'}	Som ung hade han fått flera diktsamlingar utgivna, han hade skrivit pjäser och essäer och genomfört en rad större översättningsarbeten.
form='uteblivna'	lemma='utebli'	Case=Nom|Definite=Def|Number=Sing|Tense=Past|VerbForm=Part	in_treebanks={'talbanken'}	Det ovan nämnda hormonet uppträder i tillräcklig mängd i urinen först ca 10 dagar efter den dag den uteblivna menstruationen skulle ha börjat.
form='överblivna'	lemma='överbliven'	Case=Nom|Definite=Def|Degree=Pos|Gender=Com|Number=Sing	in_treebanks={'lines_test'}	Han åt en sked av den överblivna granadillpuddingen, och aningen till en rysning for för ett ögonblick genom hans huvud.
form='nyblivna'	lemma='nybliven'	Case=Nom|Definite=Def|Degree=Pos|Number=Sing	in_treebanks={'talbanken'}	Den nyblivna modern känner sig dock ofta mindre glad än hon hade trott.
form='nyblivna'	lemma='nybliven'	Case=Nom|Degree=Pos|Number=Plur	in_treebanks={'talbanken'}	Många nyblivna föräldrar känner sig först osäkra inför vården av sitt späda barn.
form='överdrivna'	lemma='överdriven'	Case=Nom|Definite=Def|Number=Sing|Tense=Past|VerbForm=Part	in_treebanks={'talbanken'}	Många tror att avskaffandet av den överdrivna drillen betyder att det inte längre är så noga med att räkna rätt.
form='överdrivna'	lemma='överdriven'	Case=Nom|Definite=Ind|Degree=Pos|Number=Plur	in_treebanks={'lines_test'}	Det är ett välkänt faktum att judar ställer överdrivna krav på sig själva och varandra.
form='överdrivna'	lemma='överdriven'	Case=Nom|Number=Plur|Tense=Past|VerbForm=Part	in_treebanks={'talbanken'}	I dag garanterar Folkhälsan och Naturvårdsverket att larmrapporten om gifthalten fått överdrivna proportioner - strömming, lax och ål är helt riskfritt att äta.
form='överdrivna'	lemma='överdriven'	Case=Nom|Degree=Pos|Number=Plur	in_treebanks={'pud'}	De Gaulle hade gett instruktioner om att det inte skulle förekomma några överdrivna uppvisningar av allmän tillgivenhet mot Churchill och inte några officiella utmärkelser utan hans föregående godkännande.
form='stenkolsdrivna'	lemma='stenkolsdriven'	Case=Nom|Number=Plur|Tense=Past|VerbForm=Part	in_treebanks={'talbanken'}	De stenkolsdrivna värmekraftverken är därför liksom järn- och stålverken i regel lokaliserade till brytningsområdena, t ex till de stora stenkolsdistrikten i England, Västtyskland, Polen och Sovjetunionen.
form='beskrivna'	lemma='beskriva'	Case=Nom|Definite=Def|Number=Sing|Tense=Past|VerbForm=Part	in_treebanks={'talbanken'}	Situationen i det senast beskrivna experimentet skiljer sig från det föregående genom att det som ska bedömas är mycket entydigt till sin karaktär.
form='sönderrivna'	lemma='sönderriven'	Case=Nom|Definite=Ind|Degree=Pos|Number=Plur	in_treebanks={'lines_test'}	Allt eftersom dagarna gick antecknade Quinn ett hopfällbart paraply utan tyg, ett avslitet huvud till en gummidocka, en svart handske, foten till en trasig glödlampa, olika slags tryckalster (uppblötta veckotidningar, sönderrivna tidningar), ett trasigt fotografi, anonyma mekaniska delar samt diverse annat vrakgods som han inte kunde identifiera.
form='vuxna'	lemma='vuxen'	Case=Nom|Definite=Def|Degree=Pos|Number=Sing	in_treebanks={'talbanken'}	En intressant detalj i beteendet är att ungarna pickar mot den vuxna trutens näbb, på vilket truten svarar med att mata ungen (fig. 24).
form='vuxna'	lemma='vuxen'	Case=Nom|Degree=Pos|Number=Plur	in_treebanks={'pud', 'talbanken'}	Även vuxna borde i större utsträckning använda flytväst.
form='naturvuxna'	lemma='naturvuxen'	Case=Nom|Definite=Def|Degree=Pos|Number=Sing	in_treebanks={'talbanken'}	Kritikerna har menat att dessa stadsdelar ger intryck av stel och formell monumentalitet, saknar den naturvuxna medeltida stadens intimitet, har öppna platser, som saknar annan uppgift än att omge en ointressant staty och som är folktomma, livlösa, har husen grupperade i stora, likformiga kvartersblock, utan omväxling i stadsbilden.
form='halvvuxna'	lemma='halvvuxen'	Case=Nom|Degree=Pos|Number=Plur	in_treebanks={'talbanken'}	Nu är barnen halvvuxna och man har ingen hemhjälp.
form='Såna'	lemma='sådan'	Case=Nom|Definite=Ind|Degree=Pos|Number=Plur	in_treebanks={'lines_test'}	Bilen borta kunde ha kraschat Alldeles ifrån mig av oro det brydde ni er väl inte om? Aldrig i hela mitt liv vänta ni bara tills pappa kommer hem Såna här bekymmer hade vi aldrig med Bill eller Charlie eller Percy"
form='såna'	lemma='sådan'	Case=Nom|Definite=Ind|Degree=Pos|Number=Plur	in_treebanks={'lines_test'}	Neil gör det inte... jag tror att det är ett misstag att kosta på sig att glömma såna saker av ren fåfänga.
form='Bra'	lemma='bra'	Case=Nom|Degree=Pos	in_treebanks={'lines_test', 'talbanken'}	Se till att du har följande grejor i skuffen: 1) ordentligt reservhjul 2) spade (kostar mindre än tio kronor) 3) varningstriangel (kostar ett par tior) 4) bogserlina 5) ordentlig verktygsutrustning 6) snabblänkar - (kostar cirka 20 kronor). Bra att ha om du kanat av vägen, måste bogsera, eller blir sittande i snön. 7) ordentlig ficklampa (kostar 6-7 kr).
form='Uppblåsbara'	lemma='uppblåsbar'	Case=Nom|Degree=Pos|Number=Plur	in_treebanks={'talbanken'}	Uppblåsbara västar finns enbart för vuxna och ett litet barn kan inte heller själv blåsa upp den i vattnet.
form='makabra'	lemma='makaber'	Case=Nom|Definite=Def|Degree=Pos|Number=Plur	in_treebanks={'lines_dev'}	Dessa makabra gestalter var fria som luften och inte mycket mer substantiella.
form='Andra'	lemma='annan'	Case=Nom|Degree=Pos|Number=Plur	in_treebanks={'talbanken'}	Andra tecken på graviditet förekommer men kan för kvinnan vara svårtolkade.
form='Andra'	lemma='annan'	Case=Nom|Definite=Ind|Degree=Pos|Number=Plur	in_treebanks={'lines_test'}	Andra platser låg utströdda omkring ekvatorn och förresten på alla slags latituder runt båda halvkloten.
form='andra'	lemma='annan'	Case=Nom|Degree=Pos|Number=Plur	in_treebanks={'pud', 'talbanken'}	Krav på disciplin möter du på de flesta andra områden i samhället.
form='andra'	lemma='annan'	Case=Nom|Definite=Def|Degree=Cmp|Number=Sing	in_treebanks={'lines_dev'}	Han gick bort till andra ändan av trädgården och krängde sig igenom taggtrådsstängslet, men gräset och den torniga bushen på andra sidan (Dandos ställe låg tretton kilometer utanför staden) var alldeles för snåriga för att man skulle kunna ta sig fram där det inte fanns någon stig.
form='andra'	lemma='två'	Case=Nom|Definite=Def|Degree=Pos|Number=Sing	in_treebanks={'lines_test', 'lines_dev', 'talbanken'}	Om du måste anlita läkare utanför sjukhuset under permissionen gäller numera samma ersättningsbestämmelser som för andra läkarbesök.
form='andra'	lemma='annan'	Case=Nom|Definite=Def|Degree=Pos|Number=Sing	in_treebanks={'pud', 'lines_test', 'lines_dev', 'talbanken'}	För ena maken outnyttjat grundavdrag eller del därav kan inte överföras till den andra maken.
form='andra'	lemma='annan'	Case=Nom|Definite=Def|Degree=Pos|Number=Plur	in_treebanks={'lines_dev', 'lines_test'}	Han skickar oss lika mycket elfenben som alla de andra agenterna tillsammans...
form='andra'	lemma='två'	Case=Nom|Degree=Pos|Number=Plur	in_treebanks={'talbanken'}	Trafikmiljön är fylld av inslag som tar bilistens uppmärksamhet från själva körningen - bilar, stolpar, trafikskyltar, andra trafikslag, reklamskyltar.
form='andra'	lemma='annan'	Case=Nom|Definite=Ind|Degree=Pos|Number=Plur	in_treebanks={'lines_dev', 'lines_test'}	Detta gör det svårt att ge andra användare tillträde till Access-projektet.
form='Södra'	lemma='södra'	Case=Nom|Definite=Def|Degree=Pos|Number=Sing	in_treebanks={'talbanken'}	Södra Kyrkogatan 1 - 17, 2 - 18 50232 19 -, 20 - 50233
form='Södra'	lemma='söder'	Case=Nom|Definite=Def|Degree=Pos|Number=Sing	in_treebanks={'pud'}	Från 1500-talet identifierade européer som besökte den karibiska regionen det ”Södra havet” (Stilla havet, söder om Panamanäset) i motsats till det ”Norra havet” (Karibiska havet, norr om samma näs).
form='södra'	lemma='söder'	Case=Nom|Definite=Def|Degree=Pos|Number=Sing	in_treebanks={'pud'}	Den norra delen av Kaukasus är känd som Nordkaukasus och den södra delen som Transkaukasus.
form='Flera'	lemma='flera'	Case=Nom|Definite=Ind|Degree=Pos|Number=Plur	in_treebanks={'pud', 'talbanken'}	Flera hundra procents hyreshöjning
form='Flera'	lemma='fler'	Case=Nom|Definite=Ind|Degree=Pos|Number=Plur	in_treebanks={'lines_test'}	Flera månader, sa han.
form='flera'	lemma='mången'	Case=Nom|Definite=Ind|Degree=Pos|Number=Plur	in_treebanks={'talbanken'}	Familjer med två barn eller flera kan få båda beloppen.
form='mera'	lemma='mycket'	Case=Nom|Degree=Cmp	in_treebanks={'talbanken'}	Barnkolonier eller enskilda feriehem kan ge barn upp till 15 år miljöbyte och tillfälle till friluftsliv under tre sommarveckor eller mera.
form='magra'	lemma='mager'	Case=Nom|Definite=Def|Degree=Pos|Number=Sing	in_treebanks={'lines_dev'}	Kraftiga, prunkande buskar, hibiskus med de stora blommorna nersölade av pollen och myror och poinsettia, som dröp av ett mjölkvitt sekret, stod i full blom och gav ett sken av fruktbarhet åt den röda, magra jorden som skymtade hård och förbränd under gräset, piskad till gyttja av regn under träden, lös och smulig bara där myror hade förtärt den och åstadkommit små spröda tunnlar.
form='magra'	lemma='mager'	Case=Nom|Definite=Def|Degree=Pos|Number=Plur	in_treebanks={'lines_test'}	Deras magra bröst flämtade i takt, de våldsamt utspärrade näsvingarna darrade, ögonen stirrade stelt uppåt stigen.
form='ödesdigra'	lemma='ödesdiger'	Case=Nom|Definite=Def|Degree=Pos	in_treebanks={'lines_dev'}	Vad det nu kan vara, detta ödesdigra ting som på ett avgörande sätt går in och förändrar en trygg och säker kurs.
form='högra'	lemma='höger'	Case=Nom|Definite=Def|Degree=Pos|Number=Sing	in_treebanks={'pud', 'lines_dev', 'talbanken'}	Röret leds sedan ner under huden på halsen vidare in i en av halsvenerna och får utmynna i hjärtats högra förmak.
form='vackra'	lemma='vacker'	Case=Nom|Degree=Pos|Number=Plur	in_treebanks={'lines_dev', 'talbanken'}	Det finns mycket material i hemmen, som vi vuxna tycker är 'bara skräp' men som för barnen är fantasieggande lekmaterial: äggkartonger, vackra omslagspapper, askar, gamla kläder.
form='smäckra'	lemma='smäcker'	Case=Nom|Definite=Def|Degree=Pos|Number=Plur	in_treebanks={'lines_test'}	Fartygets flagga hängde slak som en trasa, mynningarna på de långa sextumskanonerna stack ut överallt från det låga skrovet; den oljiga, tröga dyningen lyfte och sänkte henne lojt och de smäckra masterna svajade.
form='smäckra'	lemma='smäcker'	Case=Nom|Definite=Ind|Degree=Pos|Number=Plur	in_treebanks={'lines_dev'}	Flickan ingick i deras konversation ungefär som ett foto som man hittar liggande mellan sidorna i en bok; Bray var inte säker på om hon var barn eller kvinna: smäckra nyckelben, lång hals och ett nätt och jämnt bredare ansikte, blekt och glåmigt: en stor, smal, osminkad mun, svart hår och glittrande, sorgsna svarta ögon.
form='Säkra'	lemma='säker'	Case=Nom|Degree=Pos|Number=Plur	in_treebanks={'talbanken'}	Säkra uppgifter saknas ... 12
form='säkra'	lemma='säker'	Case=Nom|Definite=Def|Degree=Pos|Number=Sing	in_treebanks={'talbanken'}	Man får blott hoppas att, när väl den säkra, helt oskadliga tablett uppfunnits som kan starta kvinnans menstruation, eftersläpningen i uppfattningar och fördomar inte blir för lång.
form='säkra'	lemma='säker'	Case=Nom|Definite=Ind|Degree=Pos|Number=Plur	in_treebanks={'lines_test'}	De käbblade, båda envist säkra på sin sak som ett par gamla ogifta systrar.
form='säkra'	lemma='säker'	Case=Nom|Degree=Pos|Number=Plur	in_treebanks={'pud', 'lines_test', 'talbanken'}	Bilar kan byggas mer eller mindre säkra.
form='osäkra'	lemma='osäker'	Case=Nom|Degree=Pos|Number=Plur	in_treebanks={'talbanken'}	Många nyblivna föräldrar känner sig först osäkra inför vården av sitt späda barn.
form='Stora'	lemma='stor'	Case=Nom|Definite=Def|Degree=Pos|Number=Sing	in_treebanks={'talbanken'}	Kraftfullt har Martin Luther i Stora Katekesen utlagt detta:
form='Stora'	lemma='stor'	Case=Nom|Degree=Pos|Number=Plur	in_treebanks={'pud', 'talbanken'}	Stora förhoppningar knyts till växtförädlingen, när det gäller att öka livsmedelsproduktionen i u-länderna.
form='propra'	lemma='proper'	Case=Nom|Degree=Pos|Number=Plur	in_treebanks={'talbanken'}	Den gamla storfamiljen är utdöd och de ansatser till en vidare gemenskap som vi hade i arbetarbaracken, statlängan och i samhörigheten kring gården i kvarterets mitt har vi inte tagit med oss till våra propra nya tätorter.
form='tappra'	lemma='tapper'	Case=Nom|Definite=Ind|Degree=Pos|Number=Plur	in_treebanks={'lines_dev'}	Edward Shinza är en av de få som verkligen gjorde en insats och fick skallen spräckt på den tiden av Hennes Majestäts tappra gossar, och var är han nu... borta i Bashi Flats bland sina gamla hustrur för allt vad jag vet... ingen nämner nånsin ens hans namn.
form='Norra'	lemma='norr'	Case=Nom|Definite=Def|Degree=Pos|Number=Sing	in_treebanks={'pud'}	Norra Algeriet är i den tempererade zonen och åtnjuter ett milt medelhavsklimat.
form='Norra'	lemma='norra'	Case=Nom|Definite=Def|Degree=Pos|Number=Sing	in_treebanks={'pud'}	Den egyptiske faraon fann sig så i Norra Amurru, långt bortanför Kadesh, i Tunip, dit ingen egyptisk soldat hade varit sedan Thutmosis III nästan 120 år tidigare.
form='Förra'	lemma='förra'	Case=Nom|Definite=Def|Degree=Pos|Number=Sing	in_treebanks={'pud'}	Förra året var ett otroligt år och jag är redo för att vi kommer tillbaka ännu bättre 2017.
form='muntra'	lemma='munter'	Case=Nom|Definite=Ind|Degree=Pos|Number=Plur	in_treebanks={'lines_test'}	Icke så de muntra chassiderna, som fröjdar sig allestädes.
