form='andra'	lemma='annan'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	text='Du kan också tillhandahålla schemat till andra företag och avdelningar så att de vet hur data som skickas till dig ska struktureras, och de kan i sin tur ge dig sitt schema.'	treebank='lines_dev'
form='andra'	lemma='annan'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	text='På andra sidan rummet en Snödrottningsspegel i skärvor av splittrad olycka.'	treebank='lines_test'
form='andra'	lemma='annan'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Degree=Pos|Number=Plur'	text='Under 1920-talet höjdes hyrorna kraftigt i förhållande till realinkomsten och i förhållande till andra utgiftsposter.'	treebank='talbanken'
form='andra'	lemma='annan'	upos='ADJ'	deprel='fixed'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	text='En social gemenskap kan å andra sidan inte existera utan former av social kontroll som också inbegriper ett sanktionssystem.'	treebank='talbanken'
form='andra'	lemma='annan'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Degree=Pos|Number=Plur'	text='Stora högmekaniserade fiskeflottor med utrustning för konservering av fångsterna ombord eller vid baser i andra länder bedriver nu ett intensivt fiske inte bara på de gamla rika fångstplatserna i Nordatlanten och norra delen av Stilla oceanen utan också i övriga delar av dessa hav och i Indiska oceanen.'	treebank='talbanken'
form='andra'	lemma='annan'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Degree=Pos|Number=Plur'	text='Arbetsförmedlingen ger dig information om lediga platser bl a i veckotidningen Arbetsmarknaden och i lokala platslistor. Den tillhandahåller också en omfattande information om läget på arbetsmarknaden inom olika branscher och inom olika delar av landet erbjuder dig yrkesvägledning vid valet av yrke och utbildningsväg och hjälper dig att kartlägga dina förutsättningar för olika arbetsuppgifter hjälper dig genom arbetsvård att minska eller undanröja det hinder som ett handikapp kan vara för dig på arbetsmarknaden och försöker finna ett lämpligt arbete på öppna marknaden eller erbjuda andra arbetsmöjligheter.'	treebank='talbanken'
form='andra'	lemma='annan'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	text='Innan Osip Mandelstam dog av köld, svält och utmattning i Sibirien läste han sina dikter för andra fångar på deras begäran.'	treebank='lines_test'
form='andra'	lemma='annan'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Degree=Pos|Number=Plur'	text='Detta innebär inte att förhållandena är oförändrade i andra länder, som exempel kan nämnas den nya synen på skilsmässa i Italien.'	treebank='talbanken'
form='andra'	lemma='annan'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Degree=Pos|Number=Plur'	text='Visserligen ligger vårt land bland de främsta i världen då det gäller att tillämpa välfärdsideologin, men våra nordiska grannländer och en rad andra länder har också ett omfattande socialpolitiskt program.'	treebank='talbanken'
form='andra'	lemma='annan'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	text='I vårt samhälle finns det ganska många ogifta mammor och det finns pappor eller mammor som efter skilsmässa eller efter den andra partens död är ensamma med barnen.'	treebank='talbanken'
form='andra'	lemma='annan'	upos='ADJ'	deprel='conj'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	text='Det finns många legender bland sjöfarande om en glänsande fisk, så het att den lyser i det djupaste vatten, en stjärna som tappats och fått fenor av Gud, ett alkemiskt mysterium, föreningen av eld och vatten, ett coniunctis oppositorum som omvandlar sig självt och andra.'	treebank='lines_dev'
form='andra'	lemma='annan'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Degree=Pos|Number=Plur'	text='Både på hemorten och i andra delar av landet.'	treebank='talbanken'
form='andra'	lemma='annan'	upos='ADJ'	deprel='nmod'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	text='Vad betyder t ex det två gånger om dygnet upprepade rycket från den ena miljön till den andra för daghemsbarnet?'	treebank='talbanken'
form='andra'	lemma='annan'	upos='ADJ'	deprel='fixed'	feats='Case=Nom|Degree=Pos|Number=Plur'	text='Den kanar med andra ord på dubbarna.'	treebank='talbanken'
form='Andra'	lemma='annan'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Degree=Pos|Number=Plur'	text='Andra egenskaper utmärkande för u-länder är arbetslöshet; analfabetism, d v s brist på läs- och skrivkunnighet; låg medellivslängd.'	treebank='talbanken'
form='andra'	lemma='annan'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Degree=Pos|Number=Plur'	text='Krav på disciplin möter du på de flesta andra områden i samhället.'	treebank='talbanken'
form='andra'	lemma='annan'	upos='ADJ'	deprel='fixed'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	text='Unga herr far och unga fru mor sätter fortfarande bo med eget linneförråd och servis för tolv personer - och leken går bra så länge den ingenting kräver, d v s tills barnen å ena sidan kräver en vårdare på heltid, eller i den maskinellt topprustade lägenheten, på trekvartstid, medan arbetet å andra sidan kräver heltidsengagemang.'	treebank='talbanken'
form='andra'	lemma='annan'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Degree=Pos|Number=Plur'	text='Om en medlem visar utpräglat aggressivt, självständigt, initiativrikt, individuellt eller auktoritärt beteende, visar de övriga medlemmarna i gruppen mindre av samma beteende än de gör i andra situationer.'	treebank='talbanken'
form='andra'	lemma='annan'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	text='Bray ställde massor av frågor – inte alla vänliga – om andra människor.'	treebank='lines_dev'
form='andra'	lemma='annan'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	text='Precis som min farmor höll han sig med hemligheter såsom andra människor håller sig med fiskar.'	treebank='lines_test'
form='andra'	lemma='annan'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Degree=Pos|Number=Plur'	text='Den tolkning man gör av en situation, då man befinner sig i en grupp, påverkas av den tolkning som görs av de andra medlemmarna i gruppen.'	treebank='talbanken'
form='andra'	lemma='annan'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Degree=Pos|Number=Plur'	text='När de landar träffar de andra partiklar som i sin tur kan ryckas upp i luften, vilket startar en kedjereaktion.'	treebank='pud'
form='andra'	lemma='annan'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	text='Det lämpliga organet framför andra för att lösa den pågående konflikten är Världshandelsorganisationen.'	treebank='lines_test'
form='andra'	lemma='annan'	upos='ADJ'	deprel='nmod'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Plur'	text='Medan Bray stod och hängde tillsammans med Odaras och makarna Wentz, tog Jo-Ann Pettigrew sin sista marshmallow, som hon inte hade lyckats förmå honom att äta, stoppade den i munnen och gjorde ett litet tecken åt de andra att hon hade någonting som de allesammans måste höra på.'	treebank='lines_test'
form='andra'	lemma='annan'	upos='ADJ'	deprel='fixed'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	text='Det fanns sedan gammalt två traditioner: de kungliga slotts- och jaktparkerna å ena sidan och allmänningarna å den andra.'	treebank='talbanken'
form='andra'	lemma='annan'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Degree=Pos|Number=Plur'	text='De gör alltså ingen klar skillnad mellan att tillfredsställa sexualdriften och att tillfredsställa andra behov.'	treebank='talbanken'
form='andra'	lemma='annan'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	text='Nära samma träd satt två andra gytter av spetsiga vinklar med knäna uppdragna.'	treebank='lines_dev'
form='andra'	lemma='annan'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	text='När du kopierar data till andra program än Excel och Word som inte stöder HTML-formatet som används i pivottabellvyer, kopieras informationen som oformaterad text.'	treebank='lines_test'
form='andra'	lemma='annan'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	text='Denna precision förbluffade Quinn, ty i alla andra hänseenden tycktes Stillmans förehavanden vara fullkomligt planlösa.'	treebank='lines_test'
form='andra'	lemma='annan'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Degree=Pos|Number=Plur'	text='I Sverige och andra länder, där de flesta lever i materiell välfärd, har vi mer än vad vi behöver av bådadera.'	treebank='talbanken'
form='andra'	lemma='annan'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	text='Olyckligtvis motstod han alla försök från min mors sida att få honom att visa sin duglighet på andra områden.'	treebank='lines_dev'
form='andra'	lemma='annan'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Degree=Pos|Number=Plur'	text='Resultatet av andra experiment tyder på att också våra åsikter och värderingar präglas av åsikterna och värderingarna hos medlemmarna i de grupper som vi räknar oss till.'	treebank='talbanken'
form='andra'	lemma='annan'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Degree=Pos|Number=Plur'	text='Expressens erfarenheter från långtestbilar och de många andra bilar vi kör tyder på att radialvinterdäck av Pirellis och Continentals tillverkning mycket bra förenar de olika kraven på bra väggrepp, stadig gång och låg ljudnivå.'	treebank='talbanken'
form='andra'	lemma='annan'	upos='ADJ'	deprel='nsubj'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	text='Ramvillkoren har ändrats på några punkter, och andra är oförändrade.'	treebank='lines_test'
form='Andra'	lemma='annan'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Degree=Pos|Number=Plur'	text='Andra former av hjälp är kommunalt kontantunderstöd och statligt omställningsbidrag.'	treebank='talbanken'
form='andra'	lemma='annan'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Degree=Pos|Number=Plur'	text='Bakom den nya mattens intåg i skolorna står bland andra toppmatematikpedagoger, Z P Dienes, verksam i England, och belgaren Georges Papy.'	treebank='talbanken'
form='andra'	lemma='annan'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Degree=Pos|Number=Plur'	text='I en del andra kommuner sköts förmedlingen av kommunalnämnden / drätselkammaren eller annat kommunalt organ.'	treebank='talbanken'
form='andra'	lemma='annan'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	text='Vad jag vet är Jerusalem geologiskt sett inte äldre än andra ställen, men dolomiten och leran ser uråldrigare ut än något jag har sett i hela mitt liv.'	treebank='lines_test'
form='andra'	lemma='annan'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Degree=Pos|Number=Plur'	text='Som det anges är beslutet ECB:s prerogativ och det skulle verka olämpligt för banken att uttala sig å dess vägnar genom att utesluta möjligheten att se på andra alternativ.'	treebank='pud'
form='andra'	lemma='annan'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	text='Användaren kan bara samverka med komponenten i designläget i det programmet (inte i webbläsaren eller andra program).'	treebank='lines_test'
form='andra'	lemma='annan'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Degree=Pos|Number=Plur'	text='Här, som på så många andra områden, måste det bli fråga om en avvägning där hänsyn måste tas till såväl sociala aspekter som till de resurser vårt samhälle förfogar över.'	treebank='talbanken'
form='andra'	lemma='annan'	upos='ADJ'	deprel='amod'	feats='Case=Nom'	text='Detta andra argument för monogami är naturligtvis inte kristna människor ensamma om.'	treebank='talbanken'
form='andra'	lemma='annan'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	text='Å andra sidan innehåller utomstående historia hänvisningar till spansktalandes historia, deras historiska förändringar och den sociala användningen av språket.'	treebank='pud'
form='andra'	lemma='annan'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Degree=Pos|Number=Plur'	text='Det finns också de som anser, att inga andra etiska regler bör gälla för det sexuella samlivet än för annat mänskligt umgänge: man äter tillsammans, man pratar tillsammans, man arbetar tillsammans med olika människor.'	treebank='talbanken'
form='andra'	lemma='annan'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Degree=Pos|Number=Plur'	text='Det finns fortfarande en ”usch”-faktor i hela tanken med att köpa och bära andra människors kroppsdelar, säger hon.'	treebank='pud'
form='andra'	lemma='annan'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Degree=Pos|Number=Plur'	text='Så ger den allmänna kulturella miljö vi växer upp i en konformitet som i stort skiljer oss från andra kulturmiljöer.'	treebank='talbanken'
form='andra'	lemma='annan'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Degree=Pos|Number=Plur'	text='På andra punkter gick de två forskarnas uppfattning stick i stäv.'	treebank='talbanken'
form='andra'	lemma='annan'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	text='Start- och slutmärkena måste alltså vara inkapslade i andra element på rätt sätt.'	treebank='lines_test'
form='andra'	lemma='annan'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Plur'	text='Men när den stora ceremonin var över och mellan alla de andra officiella tillställningarna – en statsbal, mottagningar, cocktailbjudningar, banketter och luncher – började ett slags feststämning att gripa omkring sig så att säga utanför palatsgrindarna.'	treebank='lines_test'
form='andra'	lemma='annan'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	text='Läs mer om detta på andra sidan!'	treebank='talbanken'
form='andra'	lemma='annan'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Degree=Pos|Number=Plur'	text='Ibland kan inlösen också ske i andra delar av landet.'	treebank='talbanken'
form='andra'	lemma='annan'	upos='ADJ'	deprel='amod'	feats='Case=Nom'	text='Den andra orsaken till att man inte gifter sig, man vill inte binda sig, kan man knappast komma åt lagstiftningsvägen.'	treebank='talbanken'
form='andra'	lemma='annan'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Degree=Pos|Number=Plur'	text='Men tendensen att signalera och ge svar ärvs från generation till generation och är därmed föremål för en evolution på samma sätt som andra ärftliga egenskaper.'	treebank='talbanken'
form='andra'	lemma='annan'	upos='ADJ'	deprel='amod'	feats='Case=Nom'	text='Protestanternas andra argument är ursprungligen negativt: äktenskapet är till för att kanalisera sexuell drift och därmed hindra människan från syndiga användningar av denna drift.'	treebank='talbanken'
form='andra'	lemma='annan'	upos='ADJ'	deprel='advmod'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	text='Den sortens numrerade kärlek är ju bara en förlängd egenkärlek: det är sig själv, sina egna önskningar man älskar i den andra.'	treebank='talbanken'
form='andra'	lemma='annan'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	text='hon tillhörde den generation och klass som betalade andra kvinnor för att virka och sticka, och nu när hon själv snart skulle bli mormor gjorde hon små lustiga tygleksaker åt släktens småbarn.'	treebank='lines_test'
form='andra'	lemma='annan'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Degree=Pos|Number=Plur'	text='Denna kan dock utebli av andra orsaker, varför det inte är något säkert bevis på att graviditet föreligger.'	treebank='talbanken'
form='andra'	lemma='annan'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	text='Den andra dimensionen rör funktioner som familjens medlemmar fyller.'	treebank='talbanken'
form='andra'	lemma='annan'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	text='Om du väljer att redigera anslutningsfilen måste du tänka på att alla andra sidor som använder anslutningsfilen också påverkas av de ändringar som du gör.'	treebank='lines_test'
form='andra'	lemma='annan'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	text='"Koschermat är dyrare än andra sorter", säger jag.'	treebank='lines_test'
