form='oupplösligt'	lemma='oupplöslig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='talbanken'
form='månatliga'	lemma='månatlig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='kamratlig'	lemma='kamratlig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='kamratligt'	lemma='kamratlig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='talbanken'
form='statlig'	lemma='statlig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='pud'
form='Statliga'	lemma='statlig'	feats='Case=Nom|Degree=Pos|Number=Plur'	treebank='talbanken'
form='statliga'	lemma='statlig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='statligt'	lemma='statlig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='statliga'	lemma='statlig'	feats='Case=Nom|Degree=Pos|Number=Plur'	treebank='pud'
form='statligt'	lemma='statlig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='talbanken'
form='statliga'	lemma='statlig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='statliga'	lemma='statlig'	feats='Case=Nom|Degree=Pos|Number=Plur'	treebank='lines_test'
form='statlig'	lemma='statlig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='statliga'	lemma='statlig'	feats='Case=Nom|Definite=Def|Degree=Pos'	treebank='talbanken'
form='överstatligt'	lemma='överstatlig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='talbanken'
form='halvstatlig'	lemma='halvstatlig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='Enhetliga'	lemma='enhetlig'	feats='Case=Nom|Degree=Pos|Number=Plur'	treebank='talbanken'
form='enhetliga'	lemma='enhetlig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='enhetliga'	lemma='enhetlig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='retlig'	lemma='retlig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='skriftliga'	lemma='skriftlig'	feats='Case=Nom|Definite=Def|Degree=Pos'	treebank='talbanken'
form='skriftligt'	lemma='skriftlig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='talbanken'
form='ärftliga'	lemma='ärftlig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='tillförlitlig'	lemma='tillförlitlig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='tillförlitligt'	lemma='tillförlitlig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='talbanken'
form='tillförlitlig'	lemma='tillförlitlig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='tillförlitliga'	lemma='tillförlitlig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='otillförlitliga'	lemma='otillförlitlig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='pålitligt'	lemma='pålitlig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='pålitlig'	lemma='pålitlig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='opålitligt'	lemma='opålitlig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='pud'
form='oaptitlig'	lemma='oaptitlig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='avsiktliga'	lemma='avsiktlig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='oavsiktliga'	lemma='oavsiktlig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='samtliga'	lemma='samtlig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='Samtliga'	lemma='samtlig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='ordentliga'	lemma='ordentlig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='ordentligt'	lemma='ordentlig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='talbanken'
form='ordentligt'	lemma='ordentlig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_dev'
form='ordentlig'	lemma='ordentlig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='ordentlig'	lemma='ordentlig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='pud'
form='offentliga'	lemma='offentlig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='offentlig'	lemma='offentlig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='pud'
form='offentliga'	lemma='offentlig'	feats='Case=Nom|Degree=Pos|Number=Plur'	treebank='lines_test'
form='offentliga'	lemma='offentlig'	feats='Case=Nom|Definite=Def|Degree=Pos'	treebank='talbanken'
form='offentliga'	lemma='offentlig'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	treebank='pud'
form='offentliga'	lemma='offentlig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='offentligt'	lemma='offentlig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='talbanken'
form='offentliga'	lemma='offentlig'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Plur'	treebank='lines_test'
form='egentliga'	lemma='egentlig'	feats='Case=Nom|Definite=Def|Degree=Pos'	treebank='talbanken'
form='egentliga'	lemma='egentlig'	feats='Case=Nom|Definite=Def|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='egentlig'	lemma='egentlig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='fientliga'	lemma='fientlig'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Plur'	treebank='lines_test'
form='kvinnoyrkesfientlig'	lemma='kvinnoyrkesfientlig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='väsentligare'	lemma='väsentlig'	feats='Case=Nom|Degree=Cmp'	treebank='talbanken'
form='väsentligt'	lemma='väsentlig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_dev'
form='väsentliga'	lemma='väsentlig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='väsentliga'	lemma='väsentlig'	feats='Case=Nom|Definite=Def|Degree=Pos'	treebank='talbanken'
form='väsentligt'	lemma='väsentlig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='talbanken'
form='väsentlig'	lemma='väsentlig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='väsentligaste'	lemma='väsentlig'	feats='Case=Nom|Definite=Def|Degree=Sup'	treebank='talbanken'
form='väsentliga'	lemma='väsentlig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='befintliga'	lemma='befintlig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_dev'
form='befintlig'	lemma='befintlig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='befintliga'	lemma='befintlig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='befintliga'	lemma='befintlig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='befintligt'	lemma='befintlig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='befintliga'	lemma='befintlig'	feats='Case=Nom|Degree=Pos|Number=Plur'	treebank='lines_dev'
form='muntlig'	lemma='muntlig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='muntligt'	lemma='muntlig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='talbanken'
form='fryntlig'	lemma='fryntlig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='obotliga'	lemma='obotlig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='hjärtligt'	lemma='hjärtlig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='festliga'	lemma='festlig'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	treebank='pud'
form='festligt'	lemma='festlig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='kristliga'	lemma='kristlig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='västliga'	lemma='västlig'	feats='Case=Nom|Definite=Def|Degree=Pos'	treebank='talbanken'
form='östligaste'	lemma='östlig'	feats='Case=Nom|Definite=Def|Degree=Sup'	treebank='pud'
form='nattliga'	lemma='nattlig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='nattliga'	lemma='nattlig'	feats='Case=Nom|Definite=Def|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='nattliga'	lemma='nattlig'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='genomsnittliga'	lemma='genomsnittlig'	feats='Case=Nom|Definite=Def|Degree=Pos'	treebank='talbanken'
form='genomsnittlig'	lemma='genomsnittlig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='pud'
form='genomsnittliga'	lemma='genomsnittlig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='omättliga'	lemma='omättlig'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	treebank='pud'
form='måttliga'	lemma='måttlig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='slutliga'	lemma='slutlig'	feats='Case=Nom|Degree=Pos|Number=Plur'	treebank='pud'
form='slutlig'	lemma='slutlig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='slutligt'	lemma='slutlig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='ytlig'	lemma='ytlig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='ytliga'	lemma='ytlig'	feats='Case=Nom|Definite=Def|Degree=Pos'	treebank='talbanken'
form='omätliga'	lemma='omätlig'	feats='Case=Nom|Definite=Def|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='ståtlig'	lemma='ståtlig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='ståtlig'	lemma='ståtlig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='anstötliga'	lemma='anstötlig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_dev'
form='smulig'	lemma='smulig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='trevlig'	lemma='trevlig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='trevligt'	lemma='trevlig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='trevligt'	lemma='trevlig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='talbanken'
form='otrevligt'	lemma='otrevlig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='Otrevligt'	lemma='otrevlig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='talbanken'
form='otrevlig'	lemma='otrevlig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='småtrevligt'	lemma='småtrevlig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='livlig'	lemma='livlig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='livliga'	lemma='livlig'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='livlig'	lemma='livlig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='livliga'	lemma='livlig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='livligaste'	lemma='livlig'	feats='Case=Nom|Definite=Def|Degree=Sup'	treebank='lines_dev'
form='livliga'	lemma='livlig'	feats='Case=Nom|Definite=Def|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='livliga'	lemma='livlig'	feats='Case=Nom|Definite=Def|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='vällovligt'	lemma='vällovlig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='talbanken'
form='ljuvlig'	lemma='ljuvlig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='ljuvlig'	lemma='ljuvlig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='okuvlig'	lemma='okuvlig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='djävligt'	lemma='djävlig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='talbanken'
form='sävliga'	lemma='sävlig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='hövlig'	lemma='hövlig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='ohövlig'	lemma='ohövlig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='bedrövliga'	lemma='bedrövlig'	feats='Case=Nom|Definite=Def|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='kylig'	lemma='kylig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='kyligt'	lemma='kylig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='pud'
form='kyliga'	lemma='kylig'	feats='Case=Nom|Definite=Def|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='kyliga'	lemma='kylig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='skäligt'	lemma='skälig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='talbanken'
form='skälig'	lemma='skälig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='oskälig'	lemma='oskälig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='sämre'	lemma='dålig'	feats='Case=Nom|Degree=Cmp'	treebank='talbanken'
form='dåliga'	lemma='dålig'	feats='Case=Nom|Degree=Pos|Number=Plur'	treebank='pud'
form='värsta'	lemma='dålig'	feats='Case=Nom|Definite=Def|Degree=Sup'	treebank='pud'
form='dåligt'	lemma='dålig'	feats='_'	treebank='lines_test'
form='sämre'	lemma='dålig'	feats='Case=Nom|Degree=Cmp'	treebank='lines_dev'
form='sämst'	lemma='dålig'	feats='Case=Nom|Definite=Ind|Degree=Sup'	treebank='lines_test'
form='dåligt'	lemma='dålig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='talbanken'
form='dålig'	lemma='dålig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='dåligt'	lemma='dålig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='pud'
form='Dåliga'	lemma='dålig'	feats='Case=Nom|Degree=Pos|Number=Plur'	treebank='talbanken'
form='sämsta'	lemma='dålig'	feats='Case=Nom|Definite=Def|Degree=Sup'	treebank='talbanken'
form='dåliga'	lemma='dålig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='värre'	lemma='dålig'	feats='Case=Nom|Degree=Cmp'	treebank='lines_test'
form='Sämre'	lemma='dålig'	feats='Case=Nom|Degree=Cmp'	treebank='talbanken'
form='värsta'	lemma='dålig'	feats='Case=Nom|Definite=Def|Degree=Sup'	treebank='lines_test'
form='sämre'	lemma='dålig'	feats='Case=Nom|Degree=Cmp'	treebank='lines_test'
form='dåliga'	lemma='dålig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_dev'
form='dålig'	lemma='dålig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='dåligt'	lemma='dålig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='Dålig'	lemma='dålig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='sämsta'	lemma='dålig'	feats='Case=Nom|Definite=Def|Degree=Sup'	treebank='lines_dev'
form='undermåliga'	lemma='undermålig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='tålig'	lemma='tålig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='tåliga'	lemma='tålig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='otålig'	lemma='otålig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='grupptåliga'	lemma='grupptålig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='knöligt'	lemma='knölig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='dammig'	lemma='dammig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='dammiga'	lemma='dammig'	feats='Case=Nom|Definite=Def|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='tårstrimmiga'	lemma='tårstrimmig'	feats='Case=Nom|Definite=Def|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='blommig'	lemma='blommig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='blommiga'	lemma='blommig'	feats='Case=Nom|Definite=Def|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='blommigt'	lemma='blommig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='samstämmiga'	lemma='samstämmig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='samstämmigt'	lemma='samstämmig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='likformig'	lemma='likformig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='likformiga'	lemma='likformig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='enformig'	lemma='enformig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='glåmigt'	lemma='glåmig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='eniga'	lemma='enig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='benig'	lemma='benig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='meniga'	lemma='menig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='stenigt'	lemma='stenig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='steniga'	lemma='stenig'	feats='Case=Nom|Definite=Def|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='töckniga'	lemma='töcknig'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Plur'	treebank='lines_test'
form='fräkniga'	lemma='fräknig'	feats='Case=Nom|Definite=Def|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='fräknigt'	lemma='fräknig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='finnig'	lemma='finnig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='kallsinniga'	lemma='kallsinnig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='vansinnig'	lemma='vansinnig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='vansinnig'	lemma='vansinnig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='djupsinnigt'	lemma='djupsinnig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='ursinnig'	lemma='ursinnig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='pud'
form='ursinnig'	lemma='ursinnig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='rättsinniga'	lemma='rättsinnig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='familjesakkunniga'	lemma='familjesakkunnig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='familjelagsakkunniga'	lemma='familjelagsakkunnig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='okunniga'	lemma='okunnig'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Plur'	treebank='lines_dev'
form='okunniga'	lemma='okunnig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='okunnig'	lemma='okunnig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='yrkeskunnigt'	lemma='yrkeskunnig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='talbanken'
form='läskunniga'	lemma='läskunnig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='lynnigare'	lemma='lynnig'	feats='Case=Nom|Degree=Cmp'	treebank='talbanken'
form='fulltoniga'	lemma='fulltonig'	feats='Case=Nom|Definite=Def|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
